"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121"
"34",-2.63106304592592,-1.61284432447172,0,-3.31835668252141,-2.66115646748304,-3.50989130000849,-3.47022459588712,-2.80805284141564,-2.62810546877146,0,-2.55048425133176,-1.53352247586922,-2.97514965517128,-0.32156700774224,-0.257485970469718,-2.94689247847182,-3.13518042199599,-2.29443440188997,-2.27619113952778,-1.0579240405907,-1.10812888843746,-0.901739316401537,0,-1.54471035509155,-2.08441500022527,-1.90519624066892,0,-1.80709637908848,-2.15650861900026,-0.704547137697815,-0.861519799877509,-2.03237180650605,-0.0952354821671322,-0.518454534758149,-0.754700274801302,-0.79208964805787,0,-2.07778721893346,-1.11882324271531,-0.276834801887429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.68352056523283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",-1.01392767330424,0,-0.799612729915745,-1.54486786696361,-0.82006387816301,-1.62086921348151,-1.0026728707178,-0.850166641828396,-1.46643263572343,-0.707506594686111,-1.18675683889382,0,-0.705692826780348,0,0,-1.69479426611829,-0.764800428853404,-0.617608972624126,-0.81174481438251,-0.628000239238625,-0.174447217869974,-2.89889720980598,0,-0.875675826867235,-3.1552398995566,-2.93456164001559,0,-3.58132099182467,-0.713476718590961,-0.384149657866057,-0.466777061978011,-0.366259544952512,-0.0518120504462154,-0.282068774647373,-0.407984384757647,-0.451387263129408,0,-0.718811638730719,-0.664150957093893,-0.662797135651525,0,0,0,0,-1.48814450238727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",-1.23633574283157,0,-0.65570839638988,-0.819135195470156,-0.589179020268342,-1.72232184467035,-1.74609581958744,-1.50231550388619,-0.697283334729394,-0.580178375456551,-1.26334436766983,0,-0.578691026893408,0,0,-0.605776794868927,-1.49950216033383,-2.71709361081441,-0.905419283550016,0,0,-2.63366261251517,0,-0.974111277372789,-0.828775612159619,-0.474381171618122,0,-3.14564646952897,-2.98074043840153,-0.424033438600396,-1.46601093660373,-0.398321541869107,-0.0571547650831076,-2.77951190717081,-2.61944010384952,-2.68491704851616,0,-2.72798681244099,0,0,0,0,0,0,-0.748865817870436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.235162714764335,-0.307959894413904,-1.92014617745029,-1.80162596322033,-0.208052949420506,-0.108246030550282,-0.3219110835567,-0.296068725542695,-0.157489289351658,-1.10012648610325,-0.189619573302641,-2.11091233664488,-1.99900599004648,-0.151765855668592,-1.00225532735799,-0.0170460869380576,0,-0.991851859680423,-2.16871585655408,-0.0917322161008314,-2.10396511435235,-1.0696609269451,-1.06748050413084,-0.0670157802059542,-1.08973726954388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.54091677560367,0,-1.53948259878997,-0.0173183021017029,-0.0349685678300881,0,-0.0540981492340913,-0.0497834351307273,0,0,0,0,-0.0214998391417645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.11623320501051,-0.989712495220022,-0.0674421101197665,-0.96216214495651,-0.790100012580061,0,-1.13236480671269,-0.21249607722519,-0.114794905288942,0,-0.81044863481416,-0.975547697794196,-0.995687522307065,-1.11098127452805,-0.910231184947737,-0.806102029064519,0,-0.0988183907913213,-0.122086935209055,0,-0.211596472762591,-0.971447800224832,-0.969467577433555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0492320065204007,0,-0.0208222573078195,-0.944232141585532,-0.990181375852745,0,-0.0672984624158699,-1.19793118844437,0,0,0,0,-0.0266229045446859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17095696470151,-0.224342617751209,0,0,-0.150126500771563,-0.0712513244191412,-1.37144434971386,-1.70510798587367,-1.26854393968975,-0.0552768549966592,-1.41881918199867,-1.50816531338851,0,0,0,0,0,0,-1.78416263902134,-0.0602132558318457,-0.211740669456011,0,0,-0.043721605270737,-0.0600635133148433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.71878392463738,-5.89022896081638,-1.57291365564403,-1.64755785289057,-1.93784020721319,-1.22470340051493,-2.87692796616141,-2.78062322376228,-5.32512173851143,-0.972664214845955,-1.00667120275977,-2.69007257782534,-3.004807795412,-3.22616064186836,-2.95246793361486,-2.54457774678857,-3.0033787786229,-1.069883581722,-5.72076761908282,-1.04317211860482,-5.8180353228388,-1.66345813990222,-1.0938555462184,-0.770551048298,-1.23809711635595,0,0,-5.04101090315753,0,0,-4.59736482207336,0,-0.999248936233548,-3.64072465748345,-0.982129823395755,-1.65021630495113,-3.43544728025057,-1.69345678529972,-0.831061791408655,-3.78141824630559,-1.88417843070274,0,-1.78655946940538,-0.931596109504528,-3.12269638961831,-1.97423602878947,-2.28377659792854,-2.96224245370547,-1.10562008383037,-1.23186425592572,0,0,-1.08863874044628,-0.950490827503867,-1.23871368862469,-3.48611458709218,-0.898285745004645,-0.98276937123226,-2.19692413497842,-2.61264926624062,-4.11802300863973,-3.54089864265878,-0.86575310847697,-0.453722021728737,-1.73895859231805,-3.22884129576742,-1.04032558502243,-2.48095415690183,-1.0489399003715,-3.04585213145479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",7.87250395498982,0,6.20848463303853,7.75586876949738,7.05496710812983,6.9893281398255,14.9372119980216,6.60100362818103,6.60213121011686,3.0272115800416,6.38985508610667,0,10.6810703988442,0,0,14.988413747769,12.4158576103342,18.7837262330525,32.0391341421337,11.3533475785526,11.892132090354,16.786010639295,10.5418621284951,33.0959188426888,34.5846469407956,12.401933514511,7.79303950708628,11.325427915224,33.915695021864,9.70617535661365,11.3279752805672,6.49499320329803,1.27918149648227,14.146668622901,9.8072126122518,13.2301882598551,9.20644975132439,34.6883785038389,6.08550793590478,11.9824257778053,6.17152600762122,8.36774496940302,15.4751977467333,10.8280028033099,47.5314206481688,14.7580487408422,24.3713629759912,35.8488748092619,0,6.03367091452947,23.0903137936374,6.66336793714616,12.8104711506327,22.7886214719852,13.1837117665422,6.51602557204086,24.9389924273567,14.5570950478424,0,7.97744364641887,5.95758948222123,20.2733732514357,11.4606662132015,5.6951740410487,24.2086277552949,13.8962231854384,20.6273796313072,0,0,9.36349525329959,5.6108700697811,6.80471250657174,37.4608825087634,6.65943091207776,6.61852739326643,27.0131693429621,20.3271770472467,24.5087533564483,39.3593992728205,5.57018733410806,3.56457371617496,13.6257077180171,25.2529501596705,8.34267774811397,14.1469194431092,6.82217680633179,22.2593443879711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.030131181997751,-0.0214181296466943,-0.0795327060996647,-1.16212755838783,-1.50713627412136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.946553293165478,-0.725018925300254,0,0,-1.0119448558038,0,-0.963349764800173,-0.723717874586775,-0.36356940811971,0,-0.913907973396658,-0.700260438843557,0,0,0,0,-1.25213192635669,-0.938800622537071,-1.11017558719127,0,-0.738531293345429,0,0,0,0,-0.734971374010461,-0.778830258596737,-1.35545012252727,-0.485660761757327,-0.884001524148984,-1.2473052384471,0,0,-1.70410521474816,0,-1.34309678892314,-0.992524620675633,-0.459777575641716,0,-1.81625010611977,0,0,0,0,-0.969497806564024,0,-0.195116261672066,-0.839624619240681,0,0,0,0,0,0,0,-1.30172287549488,0,0,0,0,-1.83207443719401,-1.36444459173122,0,0,0,-1.31778254634567,0,0,0,-1.81848160944509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.991749965106026,-2.47352918547137,-2.69436920009837,-0.946809332421582,-2.79477129465838,-2.72222140956363,0,-1.22140739945465,-2.0455352148422,-1.12560163345705,-1.22790920959583,-2.06091121774692,-0.939184578240343,-1.13422039307108,-2.90975825851041,-1.0561373834301,0,-1.61488898491382,-1.0676858370464,-2.57414701620163,-1.07765489453344,-0.393005295836029,-2.33815882310779,-1.43999368754284,-1.60441798985523,0,0,-0.644049373004275,-0.520240394608092,-0.56443355472813,-2.93973958514765,-0.495043768180426,-0.445739116945234,-1.89546219588646,-1.52668903235441,-2.33605014737665,-2.77385218866969,-1.12758354285531,-1.55717099736188,-1.53163047829045,-2.43704952992264,-1.37740403838212,-2.90795676158818,-1.42331144544731,-2.36254799837702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.047650129331214,-0.0341303300690067,-0.991210433683491,-1.01507759999348,-0.910383913236488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0384851509378,0,0,4.93603222543103,7.55273611629296,2.19242924408001,5.01755153453448,2.27245164851843,1.07856573846212,4.72707141810911,9.50600211954238,0,0,7.16412373847406,4.88711883695939,7.65870368600205,0,4.05226860254313,0,0,0,0,1.51375430049421,1.22894631583574,1.32604730749938,9.0589706578491,1.17441920448563,7.55765434189593,10.158753016239,0,9.92843154896412,6.62006808779548,0,0,0,7.27661933692938,1.27755173128205,3.20787086890569,9.55035550698954,4.06204991304482,1.45843256387448,1.72458586875995,11.1350471238466,0,0,0,0,0,0,6.75235045570133,0,0,0,0,0,0,0,7.48428964315367,3.08532164874199,2.54642011402179,2.10169875224021,2.56519719709788,1.75684376260717,6.74780464881489,17.9043019659771,19.820778912123,0,0,0,0,2.9108661726625,0,0,0
"49",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.11635961488355,6.75296390810352,0.448100171163304,1.73602379701536,0,0,7.0689369435238,0.793797661333003,0,0,0.895816566234965,4.97975079763076,0.86975697202807,0,6.08782891718809,0,0,0,5.08719621925826,1.23259072409924,5.94641370963616,0.0540554773518487,0,0,0,2.23712461538862,0,0,0,1.22495515097343,1.9892493784817,2.33860910691472,0,0,0.80495184054395,0,0,0,0,5.37285540075011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0621757952422,0,0,11.711046356453,1.7831698411197,11.541710990813,11.4883156439794,3.63803166909633,10.661084609848,7.69670972487382,13.3162594659475,0,0,1.53462403332506,11.423053082559,4.16487876961323,0,11.0606060212549,0,0,0,0,11.7274486294408,11.0030002182243,13.3441431121365,12.6900459580511,13.059243730037,1.7183211982152,14.2306502053702,0,13.9080097956332,10.7346586302305,0,0,0,6.87937915824542,2.12422301342048,13.9744041567906,13.3783908654584,11.1285854325005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.966429509831786,0,0,-1.07766247660385,0,0,-1.03185234822104,0,-0.813258221114761,-0.474614572246994,-0.901127675518463,0,-1.09975717504823,0,0,0,0,-0.462938568495605,0,-0.0901007375205603,-0.391975777932024,0,0,0,0,0,0,0,-0.608829296540491,0,0,0,0,-1.10933896203924,-0.636828014980349,0,0,0,-0.797930200038988,0,0,0,-1.10110837210248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.832690135202051,0,0,-1.80521539521617,0,0,-0.635577110884726,0,-0.285046128568381,-0.640990100945852,-0.291435129134644,0,-1.84222669573964,0,0,0,0,-1.32576688394904,0,-0.121693901188651,-0.529407382818325,0,0,0,0,0,0,0,-1.41501902523207,0,0,0,0,-0.7265881027888,-1.57848512872135,0,0,0,-0.551216013873643,0,0,0,-1.84449011473886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53",-1.04799579964534,0,-0.675184008782979,-1.20359057450501,-0.82366523003245,-1.16505745144548,-1.77676292467025,-1.2966312604215,-1.29685275067799,-1.07905335552973,-1.25515547648506,0,-1.24485489721496,0,0,-1.12666295549361,-1.16643502020073,-4.60817039567045,-3.53988454297157,-1.75818922108268,-1.36853693908304,-2.43597517373117,-1.91315473180275,-4.93372503663426,-3.48885511081886,-1.78731629085021,-1.73998170987744,-1.48071177522191,-3.37410031706038,-1.3828987320933,-1.60636891711681,-2.24613572791563,-0.181698113856984,-1.02114736195737,-2.19612878829228,-3.974018043155,-1.25758411320315,-3.69556964069759,-1.08155512137769,-1.33458366851192,-1.3815790219881,-1.25469881079153,0,0,-1.51648428187454,0,0,-5.4508962060186,-0.486220754914131,-1.19794954937926,-5.65697268827983,-1.21225140693852,-2.59856845227793,-5.97398123388364,-6.08268004546122,-1.22153364601638,-4.26515782755791,-2.68783185750599,-0.0842207330329564,-3.24114943254464,-0.896073085411773,-5.4018167203065,-2.35208595456655,-2.98754688961858,-3.81484731352323,-2.10360679761605,-2.8331952002887,-1.32726513709074,-1.24823294818459,-1.41554352150966,-1.1311953070567,-1.2421212521029,-5.69360375130771,-1.06630842333188,-1.21304080641112,-4.09888972727869,-3.09384094365346,-4.83569100314472,-5.62452074378791,-1.36162477597168,-1.71001693486378,-3.11775201493641,-3.83416736696535,-1.25238368434938,-3.16190887585547,-1.2381638823517,-3.60657206561116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.603529428810666,0,0,-0.572863204092774,0,0,-1.11486830317095,0,-0.20708330282417,-1.22393169889023,-0.973626395557174,0,-0.447799221272543,0,0,0,0,-0.454669181583761,0,-1.10648131935527,-0.875910996015838,0,0,0,0,0,0,0,-0.597147331465822,0,0,0,0,-1.19858897291105,-1.01812297701828,0,0,0,-0.400212230221695,0,0,0,-1.18969620462622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.474456070332097,0,0,-0.880184896559197,0,0,-0.363083299414821,0,-0.162756570158514,-0.925214269442538,-0.166381880911071,0,-0.351960565861519,0,0,0,0,-0.646415929480015,0,-0.0694047579090052,-0.662132824086748,0,0,0,0,0,0,0,-0.469343147503156,0,0,0,0,-0.906056785635421,-0.76963600766182,0,0,0,-0.651712503525304,0,0,0,-0.89933442022938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.970821149022803,0,0,-1.65732566455431,0,0,-1.58687475518923,0,-1.25070117130815,-1.74211277647827,-0.340408896844668,0,-0.720118376380513,0,0,0,0,-1.21715529781521,0,-1.57493693899029,-1.24674909441483,0,0,0,0,0,0,0,-1.29909558303368,0,0,0,0,-1.70604059470608,-1.44916995605055,0,0,0,-1.22712837067045,0,0,0,-0.612886003700452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"57",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.03408262583834,0,0,-1.72006654634197,0,-0.931797788276758,-1.38519012541358,-0.311833473510032,-0.62145770933598,-1.39650918420704,-0.635432027610886,-1.10701707410588,-1.34469900262672,-0.715085313811987,0,-1.23198040647785,-0.268775021392159,-1.36224213916435,-0.728286877030919,-0.26553446199672,-2.90198603978819,-1.09855477687789,-0.987899167392755,0,0,-0.435092991097638,-1.14252063028497,-0.38128298559354,-1.79320016412419,-0.334779204837497,-0.300852907767233,-2.34799084000327,-1.16469366762424,-1.58297627348553,-3.47972223761152,-0.860220637110079,-1.18794801141564,-1.1684634404258,-2.94411126446434,-1.34436816490553,-0.917625174921086,-0.397255012522297,-1.14400334062243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.00918094103796,0,0,-0.813626833329906,-0.182760976562691,-0.364765831965716,-1.51568643227562,-1.54827381200246,-1.40654746938097,-1.55549080362203,-1.75685230339017,0,0,-1.32403792187627,-1.50707615536943,-1.41544374202004,0,-0.677226958370257,0,0,0,0,-0.254917831215024,-1.45165737623409,-0.22337578271049,-1.05198813527424,-0.196358864282495,-1.39676830194371,-0.751533017332465,0,-1.83492362157067,-1.10026812508017,0,0,0,-0.705098602626794,-1.70811967086549,-0.537936032373792,-0.233263357178753,-1.46822619374153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"59",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.625589928660849,0,-0.766383698342899,-0.504317011727196,0,0,-0.508760343491186,-1.05004476874995,0,-0.489027975954805,0,0,-1.01327746436124,0,-0.852630697159894,-0.264635946972893,-0.0964644442081822,-0.728752699874359,-0.903537745343815,-0.359277321379777,0,0,0,0,0,-0.652131467946591,0,0,-0.715819620577088,-0.957935564626283,-0.834987510381323,-0.68207114340261,-0.155249796371363,-0.97706176370254,-0.96103612191234,-0.848700624325929,0,-0.891768153153329,0,-0.416180161907964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.524349296860046,0,-0.110118495769272,-0.422768701179982,0,0,-0.618832661653058,-0.19375437833419,0,-0.409888189127121,0,0,-0.842686157264878,0,-0.709085231860637,-0.221781381026291,-0.656027382865426,-0.606062834566897,-0.751421774733274,-0.837222151583317,0,0,0,0,0,-0.829521278227065,0,0,-0.595307116337745,-0.796661396561467,-0.483494255407078,-0.571668400645302,-0.588398986927616,-0.051094199814166,-0.196843027809771,-0.705816810238023,0,-0.279491835985117,0,-0.615015711907619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"61",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.738358940244228,0,-0.850431555018802,-0.594990445708562,0,0,-0.825712500298335,-1.16520120072782,0,-1.15263067111232,0,0,-0.297055993520585,0,-0.585323777963395,-0.312446290620155,-0.875341662030238,-0.495545296951781,-1.00262702801792,-0.424051457756961,0,0,0,0,0,-1.10683571042595,0,0,-0.549969134033837,-1.06299055368013,-0.926559017904828,-0.959738131411143,-0.785104647468326,-1.08421428698394,-1.0664311432437,-0.941776023226414,0,-0.989566686820508,0,-0.491154987421955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.771523129088809,0,0,-0.386948341871267,-0.580477085337921,-0.173555601547825,-0.630307952529067,-0.177441806280328,-0.584921812771919,-0.646860856395465,-0.199744057205461,0,0,-0.0749722331838861,-0.380618919545614,-0.588621384974232,0,-0.606841607685228,0,0,0,0,-0.121424744358444,-0.603681057706691,-0.732128171258373,-0.500685990278901,-0.0934686777005395,-0.580855083088549,-0.780766499813651,0,-0.763064791193641,-0.750233422964777,0,0,0,-0.559255707968188,-0.710332552625283,-0.256144593911737,-0.110958545291491,-0.319466030971112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
